"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-07-06,92000,95900,91900,95000,3000,3.26,94200,0.01,0,0,29339,0,50.23,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-07-05,91800,92000,91000,92000,2000,2.22,70496,0.01,0,0,21060,0,50.03,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-07-04,88000,90300,88000,90000,-500,-0.55,79518,0.01,0,0,-4942,0,49.89,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-07-03,90500,92500,89500,90500,700,0.78,154125,0.01,0,0,45655,0,49.92,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-07-02,92100,93000,88100,89800,-4200,-4.47,112836,0.0,0,0,-32149,0,49.62,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-29,96000,98000,92500,94000,-5400,-5.43,204620,0.0,0,0,-65260,0,49.83,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-28,96000,102000,96000,99400,3300,3.43,80770,0.0,0,0,43020,0,50.27,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-27,96500,97500,96000,96100,100,0.1,55579,0.0,0,0,11510,0,49.98,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-26,98000,98100,96000,96000,-2600,-2.64,76707,0.0,0,0,2452,0,49.91,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-25,96000,99700,96000,98600,2600,2.71,62862,0.0,0,0,10869,0,49.89,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-22,97500,97500,95900,96000,-2000,-2.04,125111,0.0,0,0,-8320,0,49.82,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-21,94600,99800,94600,98000,4500,4.81,145927,0.0,0,0,73700,0,49.87,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-20,90900,95300,89100,93500,1700,1.85,111369,0.01,0,0,41762,0,49.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-19,93500,95000,90900,91800,-2300,-2.44,45276,0.01,0,0,-17060,0,49.09,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-18,92000,95500,91000,94100,3600,3.98,145052,0.01,0,0,94140,0,49.21,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-15,89000,90500,86500,90500,1500,1.69,98804,0.01,0,0,-11835,0,48.58,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-14,88000,89600,86900,89000,2700,3.13,156610,0.0,0,0,26970,0,48.66,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-13,87100,87600,85700,86300,-1300,-1.48,135540,0.0,0,0,-58620,0,48.47,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-07,89000,91600,88600,91500,2600,2.92,100540,0.0,0,0,13320,0,48.71,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-05,88900,89600,88100,88900,-100,-0.11,90364,0.0,0,0,19760,0,48.62,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-04,87000,90000,87000,89000,3000,3.49,68713,0.01,0,0,15630,0,48.48,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-06-01,88500,89000,86000,86000,-1900,-2.16,64400,0.01,0,0,10795,0,48.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-31,86700,90100,86700,87900,200,0.23,66422,0.01,0,0,1240,0,48.31,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-30,87800,88000,86000,87700,-200,-0.23,28400,0.02,0,0,7043,0,48.3,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-29,85500,87900,85500,87900,2900,3.41,41927,0.02,0,0,16210,0,48.25,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-28,86000,88200,85000,85000,0,0.0,46819,0.02,0,0,14070,0,48.14,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-25,83400,86500,81300,85000,4600,5.72,91187,0.02,0,0,50407,0,48.05,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-24,81000,81100,78800,80400,600,0.75,49111,0.02,0,0,-12734,0,47.71,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-22,80200,82900,79600,79700,-500,-0.62,69727,0.02,0,0,3100,0,47.76,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-21,80000,81900,79800,80200,-1000,-1.23,133080,0.02,0,0,5720,0,47.74,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-18,81000,82400,80000,81200,200,0.25,81741,0.03,0,0,27012,0,47.7,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-17,78000,81200,77000,81000,6700,9.02,171917,0.02,0,0,86971,0,47.52,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-16,75700,76400,73800,74300,800,1.09,226990,0.01,0,0,5835,0,46.94,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-15,79300,79300,72600,73500,-7400,-9.15,329574,0.01,0,0,-220029,0,46.9,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-14,84500,84800,80500,80900,-3900,-4.6,59542,0.0,0,0,-3460,0,48.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-11,82000,84900,81500,84800,2800,3.41,84820,0.0,0,0,0,0,48.2,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-10,80000,83200,80000,82000,2000,2.5,70525,0.0,0,0,-107,0,48.2,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-09,82300,83500,80000,80000,-2000,-2.44,92980,0.0,0,0,19332,0,48.2,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-08,81700,92000,81700,82000,1200,1.49,265898,0.0,0,0,20927,0,48.07,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-07,80900,81900,79100,80800,-100,-0.12,39182,0.0,0,0,12045,0,47.93,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-04,79000,83500,79000,80900,2400,3.06,123871,0.0,0,0,62830,0,47.85,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-03,77000,79500,77000,78500,2400,3.15,128271,0.0,0,0,60190,0,47.43,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-05-02,79500,79500,75700,76100,-3400,-4.28,145068,0.0,0,0,-30289,0,47.02,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-30,76500,79800,76000,79500,4200,5.58,98530,0.0,0,0,67400,0,47.23,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-27,74000,75900,73000,75300,2300,3.15,139200,0.0,0,0,77190,0,46.77,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-26,72000,73200,71100,73000,1000,1.39,92470,0.0,0,0,55590,0,46.25,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-25,70600,72000,70600,72000,2000,2.86,46920,0.0,0,0,-2100,0,45.88,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-24,70000,71200,69600,70000,0,0.0,15381,0.0,0,0,-1410,0,45.89,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-23,69500,71000,69500,70000,-1000,-1.41,59064,0.0,0,0,4700,0,45.9,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-20,71000,71000,69700,71000,0,0.0,40536,0.0,0,0,-16080,0,45.87,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-19,72000,72000,69500,71000,2500,3.65,128973,0.0,0,0,50530,0,45.98,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-18,67000,68500,66200,68500,2300,3.47,39699,0.0,0,0,7328,0,45.64,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-17,67000,68400,66000,66200,-800,-1.19,15812,0.0,0,0,2820,0,45.59,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-16,69700,69700,67000,67000,-1500,-2.19,15940,0.0,0,0,2210,0,45.94,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-13,68000,68500,67000,68500,500,0.74,23791,0.0,0,0,2190,0,45.93,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-12,68500,68500,65000,68000,1000,1.49,42710,0.0,0,0,26500,0,45.91,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-10,60000,66800,60000,62000,-3900,-5.92,56310,0.0,0,0,-41750,0,45.49,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-09,65500,66600,65400,65900,600,0.92,37193,0.0,0,0,16000,0,45.79,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-06,64000,66300,64000,65300,1300,2.03,115213,0.0,0,0,31817,0,45.68,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-04,65500,67000,62500,64000,-2500,-3.76,92230,0.0,0,0,0,0,45.59,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-03,68500,68800,65800,66500,-2400,-3.48,54837,0.0,0,0,-18197,0,45.59,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-04-02,67500,69000,67500,68900,600,0.88,9050,0.0,0,0,5030,0,45.72,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-30,68000,69000,67300,68300,1000,1.49,57900,0.0,0,0,37440,0,45.68,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-29,68300,69800,67300,67300,-1200,-1.75,17970,0.0,0,0,430,0,45.41,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-28,69800,69800,67000,68500,-1500,-2.14,25890,0.0,0,0,4060,0,45.41,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-27,67000,70000,66500,70000,3500,5.26,44690,0.0,0,0,29100,0,45.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-26,66400,66600,64500,66500,0,0.0,55570,0.0,0,0,-4470,0,45.17,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-23,67600,68500,66000,66500,-1000,-1.48,42210,0.0,0,0,-5840,0,45.2,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-22,66700,67900,66700,67500,-200,-0.3,17590,0.0,0,0,-2250,0,45.25,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-21,65600,68000,65500,67700,300,0.45,27440,0.0,0,0,690,0,45.26,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-20,69000,69000,66700,67400,0,0.0,22150,0.0,0,0,210,0,45.26,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-19,65000,68000,65000,67400,400,0.6,56640,0.0,0,0,-3674,0,45.26,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-16,67500,67500,66000,67000,-800,-1.18,32740,0.0,0,0,-13350,0,45.28,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-15,67000,68800,65000,67800,-1200,-1.74,28080,0.0,0,0,-450,0,45.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-14,69200,69500,68500,69000,500,0.73,76100,0.0,0,0,4794,0,45.38,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-13,68100,69600,68000,68500,-1200,-1.72,26470,0.0,0,0,0,0,45.29,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-12,69800,70000,69000,69700,-300,-0.43,23850,0.0,0,0,8290,0,45.29,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-09,72300,72300,69500,70000,-1900,-2.64,40360,0.0,0,0,-9440,0,45.23,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-08,70800,72500,70100,71900,700,0.98,48970,0.0,0,0,6828,0,45.29,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-07,72500,72900,69900,71200,-500,-0.7,51830,0.0,0,0,16960,0,45.24,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-06,70500,72000,69000,71700,1700,2.43,91280,0.0,0,0,78140,0,45.12,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-05,69400,71600,69400,70000,500,0.72,63533,0.0,0,0,0,0,44.57,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-03-02,72000,72000,68200,69500,-500,-0.71,68213,0.0,0,0,4293,0,44.57,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-23,68600,70000,68500,68500,0,0.0,59943,0.0,0,0,-7667,0,44.28,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-22,72000,73000,68500,68500,-3500,-4.86,149410,0.0,0,0,-61300,0,44.33,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-21,68600,72400,68500,72000,3000,4.35,200580,0.0,0,0,60500,0,44.77,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-20,64500,69000,64500,69000,3100,4.7,42104,0.0,0,0,24630,0,44.34,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-19,67400,67400,63700,65900,400,0.61,22650,0.0,0,0,4150,0,44.16,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-16,68500,69200,65500,65500,-3200,-4.66,77760,0.0,0,0,15797,0,44.13,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-15,70500,70500,67600,68700,100,0.15,58910,0.0,0,0,24430,0,44.02,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-14,65900,69800,64500,68600,4900,7.69,179230,0.0,0,0,105670,0,43.84,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-13,62500,64100,62400,63700,1900,3.07,48840,0.0,0,0,24040,0,43.09,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-12,60900,62900,60500,61800,-200,-0.32,35070,0.0,0,0,-8380,0,42.92,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-08,61900,62700,60800,61500,600,0.99,278812,0.01,0,0,-149402,0,43.11,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-07,61500,61500,60000,60900,-300,-0.49,45780,0.01,0,0,-2670,0,44.18,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-06,60000,62300,60000,61200,1500,2.51,70640,0.01,0,0,8845,0,44.2,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-05,58200,60500,58000,59700,-3200,-5.09,162540,0.01,0,0,-39300,0,44.13,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-02,65100,65100,61600,62900,-2600,-3.97,145500,0.01,0,0,34436,0,44.42,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-02-01,64000,66200,64000,65500,2600,4.13,246730,0.02,0,0,172700,0,44.17,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-31,64000,64000,61600,62900,900,1.45,66080,0.01,0,0,35090,0,42.94,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-30,60200,62700,60200,62000,2600,4.38,167152,0.02,0,0,96042,0,42.69,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-29,57200,59400,56100,59400,1900,3.3,40880,0.02,0,0,8030,0,42.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-26,60000,60000,57500,57500,-1000,-1.71,33010,0.02,0,0,19190,0,41.94,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-22,59400,59400,57300,58500,-100,-0.17,91530,0.02,0,0,-49190,0,41.81,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-19,59300,60500,56600,58600,-400,-0.68,220190,0.02,0,0,53620,0,42.16,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-18,59000,60000,58000,59000,-300,-0.51,96400,0.05,0,0,5590,0,41.77,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-17,60000,60200,59000,59300,100,0.17,263801,0.02,0,0,181890,0,41.73,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-16,56500,59200,55500,59200,3300,5.9,198170,0.03,0,0,77250,0,40.44,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-15,55700,56500,54000,55900,2900,5.47,139740,0.03,0,0,52910,0,39.89,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-12,55000,55000,51000,53000,3000,6.0,109040,0.03,0,0,52500,0,39.51,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-11,52900,53000,50000,50000,-1900,-3.66,62560,0.03,0,0,11740,0,39.13,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-10,52000,52900,51300,51900,1000,1.96,134310,0.04,0,0,89750,0,39.05,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-09,50500,51400,49000,50900,-100,-0.2,104350,0.04,0,0,-16570,0,38.41,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-08,49950,51000,49000,51000,1000,2.0,113870,0.05,0,0,-36580,0,38.53,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-05,47550,50500,47550,50000,2000,4.17,260330,0.05,0,0,12590,0,38.79,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-04,48000,49500,46300,48000,2650,5.84,232510,0.05,0,0,-67350,0,38.7,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-03,44100,46250,44100,45350,-500,-1.09,43939,0.05,0,0,-18180,0,39.18,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2001-01-02,41000,48400,41000,45850,2950,6.88,34860,0.05,0,0,5260,0,39.31,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-26,45000,46900,43600,45100,100,0.22,49640,0.04,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-22,46800,47700,43900,45000,-1600,-3.43,60530,0.03,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-21,47000,47100,46100,46600,-1600,-3.32,77560,0.03,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-19,52000,52000,50800,51000,-1000,-1.92,62070,0.2,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-18,53000,53000,51800,52000,0,0.0,80435,0.2,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-15,53000,53000,52000,52000,-1000,-1.89,74460,0.18,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-14,53700,54100,52800,53000,-1000,-1.85,65990,0.14,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-13,54000,54400,53500,54000,0,0.0,48600,0.14,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-12,55400,55800,54000,54000,-1000,-1.82,45670,0.16,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-11,54000,55800,54000,55000,1000,1.85,120297,0.16,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-08,54400,55000,53600,54000,-900,-1.64,47475,0.18,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-07,53600,55000,53000,54900,-600,-1.08,49550,0.37,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-06,56500,57200,53600,55500,0,0.0,254280,0.39,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-05,54500,55600,54000,55500,1200,2.21,154422,0.37,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-04,54500,55800,53500,54300,500,0.93,123660,0.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-12-01,50000,54100,50000,53800,1800,3.46,113885,0.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-30,52500,52600,51100,52000,800,1.56,72870,0.35,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-29,51000,52500,50800,51200,-800,-1.54,61710,0.35,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-28,52200,52500,51700,52000,-400,-0.76,36820,0.33,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-27,51800,52700,51000,52400,1600,3.15,56630,0.32,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-24,50200,51300,50200,50800,300,0.59,107170,0.21,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-23,51000,51800,50100,50500,-1300,-2.51,80677,0.0,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-22,52000,52400,51100,51800,0,0.0,63970,0.23,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-21,53500,53900,51500,51800,-1600,-3.0,100550,0.28,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-20,52500,55300,52500,53400,-1600,-2.91,48340,0.29,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-17,54200,55300,53500,55000,400,0.73,46120,0.31,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-16,55700,56100,54300,54600,-1100,-1.97,88990,0.34,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-15,54100,56300,53900,55700,3800,7.32,183242,0.33,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-14,51000,51900,50600,51900,900,1.76,112902,0.3,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-13,51900,52500,50900,51000,-2900,-5.38,111310,0.3,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-07,55200,56600,53800,54100,-1100,-1.99,112000,0.19,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-06,54500,58200,54500,55200,200,0.36,121220,0.17,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-03,57700,58800,55000,55000,-2700,-4.68,313710,0.16,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-02,58600,59200,55200,57700,-1500,-2.53,266410,0.16,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-11-01,53400,60200,53100,59200,6800,12.98,200660,0.16,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-31,50500,52700,49000,52400,2400,4.8,122120,0.15,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-30,50000,50700,49800,50000,0,0.0,191140,0.14,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-27,49800,52000,49800,50000,-500,-0.99,67210,0.13,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-26,52200,52200,50100,50500,-1400,-2.7,60490,0.13,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-25,52400,53000,51000,51900,100,0.19,128370,0.17,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-23,51600,53000,50500,51400,-1900,-3.56,43986,0.18,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-20,50900,54500,50900,53300,2400,4.72,133380,0.24,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-19,51000,52900,50100,50900,-2100,-3.96,81210,0.27,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-18,52000,53000,48800,53000,1000,1.92,92946,0.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-17,55600,57000,52000,52000,-5000,-8.77,72190,0.45,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-16,58000,59500,56600,57000,-400,-0.7,97411,0.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-13,52000,58000,51800,57400,-600,-1.03,118960,0.43,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-12,58800,60000,57600,58000,-1500,-2.52,146028,0.44,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-11,57000,59900,56500,59500,2500,4.39,204280,0.42,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-10,54900,57300,54900,57000,2200,4.01,237081,0.44,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-09,57500,57500,54300,54800,-2800,-4.86,239280,0.43,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-06,58500,59400,56500,57600,-1000,-1.71,138130,0.44,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-05,59000,59600,58300,58600,-700,-1.18,104250,0.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-04,58100,60500,58100,59300,300,0.51,228011,0.4,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-10-02,59000,59800,58400,59000,-1500,-2.48,96990,0.37,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-09-29,61700,62300,59800,60500,-500,-0.82,79590,0.39,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2000-09-28,63900,63900,60600,61000,-2000,-3.17,115749,0.43,0,0,0,0,0.0,0,0
